"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
35459,"0.6966552734375","-0.4879150390625","-0.508544921875","-40.405269622802734","4.5166015625","96.13036346435547","-20","-27","-57","405"
35494,"0.6943359375","-0.516357421875","-0.3863525390625","-38.9404296875","-2.746581792831421","104.61425018310547","-20","-27","-57","405"
35528,"0.765380859375","-0.4176025390625","-0.387451171875","-40.588375091552734","-2.01416015625","97.96141815185547","-15","-22","-51","405"
35562,"0.9290771484375","-0.46337890625","-0.4229736328125","-24.597166061401367","-6.103515148162842","101.25731658935547","-15","-22","-51","405"
35600,"0.775634765625","-0.3543701171875","-0.36376953125","-69.9462890625","-13.916014671325684","78.06396484375","-15","-22","-51","405"
35638,"0.8990478515625","-0.19482421875","-0.4056396484375","-40.710445404052734","-15.930174827575684","87.52440643310547","-17","-33","-49","405"
35672,"0.835693359375","-0.3267822265625","-0.3455810546875","-38.87939453125","-14.892577171325684","89.35546112060547","-17","-33","-49","405"
35706,"0.8577880859375","-0.134521484375","-0.39794921875","-49.316402435302734","-6.530761241912842","73.30322265625","-17","-33","-49","405"
35742,"0.950927734375","-0.27294921875","-0.371337890625","-4.45556640625","-1.220703125","91.91893768310547","-13","-28","-54","405"
35778,"0.7579345703125","-0.064697265625","-0.361328125","-48.461910247802734","-3.845214605331421","81.05467987060547","-13","-28","-54","405"
35812,"0.9537353515625","-0.191650390625","-0.3216552734375","-5.615233898162842","0.0610351525247097","100.89110565185547","-12","-34","-53","405"
35848,"0.723388671875","-0.09765625","-0.2772216796875","-32.2265625","-3.051757574081421","94.97069549560547","-12","-34","-53","405"
35883,"0.8695068359375","0.050048828125","-0.3291015625","-13.488768577575684","7.446288585662842","87.76854705810547","-12","-34","-53","405"
35918,"0.70947265625","-0.0042724609375","-0.28173828125","-1.220703125","-1.3427733182907104","89.78270721435547","-10","-38","-51","405"
35953,"0.73828125","0.2384033203125","-0.2901611328125","-1.6479490995407104","11.657713890075684","60.546871185302734","-10","-38","-51","405"
35987,"0.9234619140625","0.0810546875","-0.3822021484375","34.97314453125","3.784179449081421","65.73486328125","-10","-38","-51","405"
36021,"0.7733154296875","0.27978515625","-0.3870849609375","-12.512206077575684","-3.112792730331421","41.381832122802734","-7","-34","-49","405"
36055,"0.9306640625","0.2279052734375","-0.4107666015625","20.812986373901367","-2.807616949081421","32.77587890625","-7","-34","-49","405"
36089,"0.8841552734375","0.1275634765625","-0.413330078125","-28.442380905151367","-7.812499523162842","33.75244140625","-7","-34","-49","405"
36123,"0.889404296875","0.406005859375","-0.412353515625","-34.36279296875","-4.69970703125","10.742186546325684","-4","-38","-47","405"
36157,"0.9078369140625","0.2041015625","-0.3243408203125","-9.521484375","-4.5166015625","16.2353515625","-4","-38","-47","405"
36191,"0.8726806640625","0.3536376953125","-0.390380859375","-24.719236373901367","4.45556640625","4.39453125","-4","-38","-47","405"
36225,"0.9012451171875","0.278076171875","-0.3780517578125","-5.737304210662842","3.417968511581421","-5.0048828125","-4","-39","-51","405"
36259,"0.8887939453125","0.370361328125","-0.3868408203125","-10.192870140075684","7.629394054412842","-15.808104515075684","-4","-39","-51","405"
36293,"0.8677978515625","0.3289794921875","-0.4111328125","4.82177734375","2.197265625","-33.87451171875","-4","-39","-51","405"
36332,"0.896484375","0.3270263671875","-0.431640625","7.934569835662842","0.2441406100988388","-44.982906341552734","-7","-33","-51","405"
36366,"0.871826171875","0.260498046875","-0.3753662109375","8.6669921875","-0.7934569716453552","-63.354488372802734","-7","-33","-51","405"
36400,"0.8828125","0.2479248046875","-0.4261474609375","11.718749046325684","-3.967284917831421","-71.4111328125","-7","-33","-51","405"
36434,"0.9036865234375","0.113037109375","-0.441650390625","12.817381858825684","-9.94873046875","-74.40185546875","-10","-30","-47","405"
36468,"0.8203125","0.13916015625","-0.3690185546875","-4.2724609375","-12.329100608825684","-88.19579315185547","-10","-30","-47","405"
36503,"0.873291015625","0.1287841796875","-0.368896484375","21.667478561401367","-9.94873046875","-101.07421112060547","-10","-30","-47","405"
36537,"0.8253173828125","-0.179931640625","-0.368408203125","21.057126998901367","-12.329100608825684","-95.58104705810547","-13","-34","-49","405"
36571,"0.8538818359375","-0.1337890625","-0.3447265625","-2.38037109375","-10.192870140075684","-106.87255096435547","-13","-34","-49","405"
36607,"0.8623046875","-0.2408447265625","-0.305419921875","16.845703125","-14.160155296325684","-103.82079315185547","-20","-34","-49","405"
36641,"0.75537109375","-0.29931640625","-0.25048828125","8.4228515625","-10.986327171325684","-103.33251190185547","-20","-34","-49","405"
36675,"0.866943359375","-0.35107421875","-0.3836669921875","22.094724655151367","-15.258788108825684","-99.06005096435547","-20","-34","-49","405"
36712,"0.7357177734375","-0.56787109375","-0.281005859375","13.427733421325684","-18.61572265625","-90.39305877685547","-22","-32","-47","405"
36746,"0.7528076171875","-0.409423828125","-0.24658203125","6.469726085662842","-19.95849609375","-105.22460174560547","-22","-32","-47","405"
36780,"0.7401123046875","-0.5128173828125","-0.25439453125","45.288082122802734","-8.23974609375","-87.58544158935547","-22","-32","-47","405"
36818,"0.6376953125","-0.6041259765625","-0.36083984375","17.2119140625","-14.770506858825684","-79.89501953125","-24","-28","-45","405"
36852,"0.7530517578125","-0.6334228515625","-0.293701171875","33.99658203125","0.9765624403953552","-75.25634765625","-24","-28","-45","405"
36886,"0.666015625","-0.7457275390625","-0.2462158203125","-10.070799827575684","-2.3193359375","-69.88525390625","-24","-28","-45","405"
36920,"0.6448974609375","-0.557373046875","-0.2659912109375","-24.719236373901367","1.5869139432907104","-73.91357421875","-28","-27","-44","405"
36954,"0.72705078125","-0.64892578125","-0.26953125","9.21630859375","12.634276390075684","-65.3076171875","-28","-27","-44","405"
36992,"0.6649169921875","-0.7205810546875","-0.3133544921875","-18.85986328125","15.014647483825684","-66.650390625","-28","-27","-44","405"
37026,"0.703857421875","-0.6396484375","-0.3104248046875","-14.831542015075684","15.319823265075684","-68.66455078125","-28","-28","-43","405"
37060,"0.6439208984375","-0.6373291015625","-0.2828369140625","-2.624511480331421","17.9443359375","-75.68359375","-28","-28","-43","405"
37094,"0.65380859375","-0.740234375","-0.303466796875","20.263669967651367","19.8974609375","-72.75390625","-28","-28","-43","405"
37128,"0.5501708984375","-0.8299560546875","-0.32861328125","27.343748092651367","27.893064498901367","-69.4580078125","-32","-22","-51","405"
37162,"0.518798828125","-0.89697265625","-0.463623046875","19.775390625","25.390623092651367","-63.476558685302734","-32","-22","-51","405"
37196,"0.46484375","-1.0965576171875","-0.3897705078125","-7.995604991912842","34.5458984375","-47.424312591552734","-32","-22","-51","405"
37230,"0.4599609375","-1.0037841796875","-0.4427490234375","-33.75244140625","29.907224655151367","-38.87939453125","-33","-9","-44","405"
37268,"0.4381103515625","-0.941162109375","-0.426513671875","-34.97314453125","25.390623092651367","-26.367185592651367","-33","-9","-44","405"
37304,"0.4322509765625","-0.928466796875","-0.3856201171875","-44.189449310302734","22.155759811401367","-18.49365234375","-33","-9","-44","405"
37338,"0.4404296875","-0.9658203125","-0.30908203125","-34.11865234375","24.047849655151367","-6.835937023162842","-33","-10","-47","405"
37372,"0.4248046875","-0.9366455078125","-0.3909912109375","-36.9873046875","23.620603561401367","4.2724609375","-33","-10","-47","405"
37408,"0.451416015625","-0.8377685546875","-0.3651123046875","-39.61181640625","25.329587936401367","-1.4038084745407104","-37","-10","-45","405"
37446,"0.4608154296875","-0.8614501953125","-0.384521484375","-21.362302780151367","21.667478561401367","4.5166015625","-37","-10","-45","405"
37480,"0.421142578125","-0.9288330078125","-0.3131103515625","-11.230467796325684","25.390623092651367","-1.7089842557907104","-37","-10","-45","405"
37514,"0.4425048828125","-0.93701171875","-0.3387451171875","8.9111328125","19.8974609375","-5.0048828125","-36","-9","-46","405"
37549,"0.3896484375","-1.007080078125","-0.3560791015625","24.353025436401367","19.71435546875","3.662109136581421","-36","-9","-46","405"
37583,"0.4193115234375","-1.0091552734375","-0.354736328125","21.362302780151367","17.63916015625","12.695311546325684","-36","-9","-46","405"
37621,"0.392822265625","-0.7989501953125","-0.3311767578125","3.417968511581421","14.770506858825684","5.737304210662842","-35","-10","-44","405"
37657,"0.4024658203125","-0.7757568359375","-0.3695068359375","12.634276390075684","10.620116233825684","5.737304210662842","-35","-10","-44","405"
37691,"0.392333984375","-0.831298828125","-0.400390625","16.17431640625","11.047362327575684","4.08935546875","-35","-10","-44","405"
37725,"0.405517578125","-0.8729248046875","-0.423583984375","9.033203125","8.6669921875","2.01416015625","-34","-12","-53","405"
37759,"0.3934326171875","-0.8941650390625","-0.4324951171875","3.784179449081421","1.8920897245407104","2.44140625","-34","-12","-53","405"
37793,"0.40771484375","-0.8846435546875","-0.4039306640625","0.1220703050494194","3.295898199081421","1.3427733182907104","-34","-12","-53","405"
37827,"0.3944091796875","-0.885498046875","-0.4000244140625","2.38037109375","2.868652105331421","4.08935546875","-37","-14","-50","405"
37862,"0.3868408203125","-0.901611328125","-0.388671875","1.03759765625","3.173827886581421","2.25830078125","-37","-14","-50","405"
37896,"0.41162109375","-0.970703125","-0.41259765625","14.770506858825684","-0.1220703050494194","13.305663108825684","-37","-14","-50","405"
37932,"0.4390869140625","-0.9869384765625","-0.4271240234375","37.4755859375","-1.4038084745407104","18.9208984375","-34","-5","-47","405"
37966,"0.56201171875","-1.181640625","-0.486328125","46.508785247802734","-11.352538108825684","52.856441497802734","-34","-5","-47","405"
38000,"0.519287109375","-0.9150390625","-0.5223388671875","26.245115280151367","-21.484373092651367","45.410152435302734","-34","-5","-47","405"
38034,"0.5484619140625","-0.8013916015625","-0.5350341796875","39.4287109375","-36.92626953125","59.082027435302734","-32","-9","-52","405"
38068,"0.552734375","-0.9091796875","-0.47021484375","41.687007904052734","-35.15625","80.44432830810547","-32","-9","-52","405"
38104,"0.5728759765625","-0.7587890625","-0.4595947265625","34.60693359375","-27.038572311401367","66.7724609375","-32","-9","-52","405"
38138,"0.613037109375","-0.7222900390625","-0.4716796875","41.137691497802734","-24.230955123901367","90.82030487060547","-29","-14","-49","405"
38174,"0.63134765625","-0.704345703125","-0.5169677734375","33.447265625","-22.949216842651367","80.87157440185547","-29","-14","-49","405"
38212,"0.75244140625","-0.6904296875","-0.44775390625","11.779784202575684","-14.526366233825684","104.85839080810547","-26","-17","-53","405"
38246,"0.739990234375","-0.595458984375","-0.5284423828125","-4.150390625","-21.667478561401367","78.67431640625","-26","-17","-53","405"
38281,"0.7894287109375","-0.626708984375","-0.4420166015625","-24.841306686401367","-19.775390625","88.62303924560547","-26","-17","-53","405"
38315,"0.691650390625","-0.37060546875","-0.4505615234375","-32.3486328125","-13.549803733825684","73.974609375","-24","-24","-48","405"
38349,"0.8597412109375","-0.475341796875","-0.4251708984375","10.131834983825684","-5.371093273162842","99.73143768310547","-24","-24","-48","405"
38386,"0.7281494140625","-0.408203125","-0.41015625","-30.639646530151367","-16.357421875","92.10204315185547","-24","-24","-48","405"
38422,"0.91796875","-0.401123046875","-0.3868408203125","-14.404295921325684","-15.258788108825684","112.24364471435547","-20","-25","-48","405"
38464,"0.78515625","-0.2144775390625","-0.3414306640625","-38.51318359375","-16.90673828125","99.12108612060547","-20","-25","-48","405"
38498,"0.894775390625","-0.22607421875","-0.40576171875","-0.3662109076976776","-19.04296875","122.00926971435547","-20","-25","-48","405"
38532,"0.7393798828125","-0.2021484375","-0.224609375","-7.324218273162842","-10.437010765075684","97.96141815185547","-19","-29","-47","405"
38566,"0.876708984375","-0.0584716796875","-0.315673828125","11.901854515075684","-18.798828125","108.94774627685547","-19","-29","-47","405"
38601,"0.767578125","-0.18310546875","-0.2042236328125","-14.221190452575684","-16.11328125","107.66600799560547","-19","-29","-47","405"
38635,"0.6126708984375","0.2652587890625","-0.2659912109375","-31.433103561401367","-15.319823265075684","78.43017578125","-14","-29","-49","405"
38669,"0.89990234375","-0.075439453125","-0.1744384765625","47.546382904052734","-7.812499523162842","93.26171112060547","-14","-29","-49","405"
38704,"0.6795654296875","0.19580078125","-0.2593994140625","-5.920409679412842","-12.084959983825684","50.964351654052734","-14","-29","-49","405"
38742,"0.97705078125","-0.1026611328125","-0.3294677734375","8.7890625","-12.878417015075684","84.04540252685547","-5","-35","-45","405"
38777,"0.81298828125","0.3963623046875","-0.3076171875","-48.889156341552734","-7.690429210662842","49.072261810302734","-5","-35","-45","405"
38811,"0.963623046875","0.059326171875","-0.365234375","21.179197311401367","-2.38037109375","62.133785247802734","-4","-34","-53","405"
38845,"0.7445068359375","0.289306640625","-0.290771484375","-58.898921966552734","-3.967284917831421","44.616695404052734","-4","-34","-53","405"
38879,"0.97265625","0.1824951171875","-0.3831787109375","8.85009765625","-3.784179449081421","57.128902435302734","-4","-34","-53","405"
38913,"0.7506103515625","0.268798828125","-0.2623291015625","-71.83837890625","-15.258788108825684","57.189937591552734","-4","-37","-49","405"
38949,"0.9417724609375","0.4674072265625","-0.3634033203125","18.12744140625","3.112792730331421","41.320796966552734","-4","-37","-49","405"
38983,"0.86181640625","0.18212890625","-0.378662109375","8.056640625","-8.4228515625","42.663570404052734","-4","-37","-49","405"
39017,"0.890625","0.6484375","-0.2890625","-11.779784202575684","3.479003667831421","17.63916015625","0","-40","-52","405"
39051,"1.0009765625","0.3388671875","-0.465576171875","25.207517623901367","5.676269054412842","4.08935546875","0","-40","-52","405"
39088,"0.819091796875","0.431640625","-0.3564453125","-48.217769622802734","-13.854979515075684","8.1787109375","0","-40","-52","405"
39122,"0.933349609375","0.50146484375","-0.2535400390625","16.4794921875","10.742186546325684","-15.136717796325684","-3","-41","-46","405"
39156,"0.8447265625","0.314208984375","-0.4031982421875","11.962889671325684","3.723144292831421","-14.099120140075684","-3","-41","-46","405"
39190,"0.841064453125","0.4814453125","-0.336181640625","19.47021484375","9.33837890625","-24.353025436401367","-3","-41","-46","405"
39224,"0.8450927734375","0.384033203125","-0.349365234375","13.305663108825684","6.896972179412842","-37.78076171875","1","-36","-52","405"
39258,"0.82861328125","0.4661865234375","-0.3839111328125","21.240232467651367","3.845214605331421","-60.729976654052734","1","-36","-52","405"
39299,"0.877197265625","0.2550048828125","-0.333740234375","28.991697311401367","2.01416015625","-71.71630859375","1","-36","-52","405"
39333,"0.7421875","0.4639892578125","-0.291748046875","20.568845748901367","-0.54931640625","-90.02684783935547","0","-36","-51","405"
39367,"0.7420654296875","0.419921875","-0.314697265625","49.987789154052734","-1.9531248807907104","-101.56249237060547","0","-36","-51","405"
39401,"0.685302734375","0.171142578125","-0.3895263671875","61.462398529052734","1.2817381620407104","-121.09374237060547","0","-36","-51","405"
39439,"0.8419189453125","-0.090087890625","-0.477294921875","64.63623046875","-2.3193359375","-121.70409393310547","-5","-40","-51","405"
39473,"0.7799072265625","-0.2384033203125","-0.2587890625","19.95849609375","-5.187987804412842","-124.02342987060547","-5","-40","-51","405"
39507,"0.9638671875","-0.16357421875","-0.35791015625","-8.4228515625","-0.3662109076976776","-129.7607421875","-5","-40","-51","405"
39541,"0.8336181640625","-0.31884765625","-0.2724609375","9.6435546875","-2.807616949081421","-104.24803924560547","-10","-34","-50","405"
39575,"0.817626953125","-0.312744140625","-0.3216552734375","-30.334470748901367","6.774901866912842","-103.21044158935547","-10","-34","-50","405"
39609,"0.850341796875","-0.350341796875","-0.4044189453125","-16.17431640625","1.220703125","-94.29930877685547","-14","-40","-49","405"
39643,"0.7177734375","-0.2994384765625","-0.285400390625","-50.048824310302734","-5.493163585662842","-96.80175018310547","-14","-40","-49","405"
39677,"0.8062744140625","-0.2674560546875","-0.2943115234375","-24.475095748901367","-3.356933355331421","-96.74071502685547","-14","-40","-49","405"
39711,"0.8348388671875","-0.6226806640625","-0.1824951171875","11.047362327575684","7.507323741912842","-75.13427734375","-14","-40","-49","405"
39745,"0.7625732421875","-0.5272216796875","-0.249755859375","-40.161128997802734","14.709471702575684","-90.69823455810547","-27","-39","-51","405"
39779,"0.9715576171875","-0.4156494140625","-0.404296875","-4.45556640625","16.29638671875","-72.998046875","-27","-39","-51","405"
39814,"0.7032470703125","-0.8013916015625","-0.303955078125","-27.282712936401367","22.521970748901367","-67.626953125","-29","-25","-49","405"
39849,"0.83740234375","-0.421142578125","-0.2760009765625","-69.27490234375","15.991209983825684","-76.5380859375","-29","-25","-49","405"
39886,"0.70068359375","-0.6011962890625","-0.2462158203125","2.25830078125","28.259275436401367","-81.48192596435547","-29","-25","-49","405"
39922,"0.60302734375","-0.676513671875","-0.2625732421875","-3.967284917831421","32.40966796875","-68.4814453125","-33","-17","-52","405"
39956,"0.672607421875","-0.6861572265625","-0.3414306640625","11.779784202575684","39.4287109375","-87.76854705810547","-33","-17","-52","405"
39990,"0.599609375","-0.9580078125","-0.369384765625","9.82666015625","37.9638671875","-58.410640716552734","-33","-17","-52","405"
40024,"0.531982421875","-0.9189453125","-0.2996826171875","-29.113767623901367","44.006343841552734","-68.29833984375","-35","-18","-50","405"
40058,"0.556884765625","-0.7255859375","-0.244873046875","-42.907711029052734","44.860836029052734","-76.416015625","-35","-18","-50","405"
40092,"0.465576171875","-0.809814453125","-0.3597412109375","-7.141112804412842","36.80419921875","-55.725093841552734","-35","-18","-50","405"
40126,"0.3873291015625","-1.033447265625","-0.357177734375","-15.686034202575684","44.555660247802734","-39.9169921875","-37","-12","-51","405"
40160,"0.5108642578125","-1.1038818359375","-0.34521484375","-11.169432640075684","42.053218841552734","-45.898433685302734","-37","-12","-51","405"
40195,"0.4169921875","-1.1168212890625","-0.35498046875","-27.648923873901367","25.878904342651367","-24.291990280151367","-37","-12","-51","405"
40229,"0.433837890625","-1.08251953125","-0.37744140625","-22.094724655151367","23.742673873901367","-10.498045921325684","-37","-8","-49","405"
40265,"0.3763427734375","-0.993408203125","-0.3353271484375","-36.2548828125","14.160155296325684","4.33349609375","-37","-8","-49","405"
40301,"0.392333984375","-0.931640625","-0.3426513671875","-18.5546875","14.831542015075684","11.535643577575684","-37","-8","-49","405"
40335,"0.3912353515625","-0.890380859375","-0.299072265625","-8.9111328125","17.63916015625","10.498045921325684","-40","-4","-44","405"
40369,"0.4146728515625","-0.8062744140625","-0.2777099609375","2.38037109375","18.85986328125","4.638671875","-40","-4","-44","405"
40403,"0.3817138671875","-0.804931640625","-0.3238525390625","23.498533248901367","21.362302780151367","-1.4038084745407104","-40","-4","-44","405"
40437,"0.389404296875","-0.8687744140625","-0.3070068359375","26.367185592651367","25.512693405151367","-1.8310545682907104","-41","-7","-46","405"
40473,"0.40234375","-0.935791015625","-0.4119873046875","16.2353515625","16.845703125","2.868652105331421","-41","-7","-46","405"
40507,"0.3917236328125","-0.9058837890625","-0.409912109375","1.0986328125","12.207030296325684","-3.173827886581421","-41","-7","-46","405"
40545,"0.390869140625","-0.88818359375","-0.40234375","7.385253429412842","2.13623046875","0.3662109076976776","-35","-3","-40","405"
40580,"0.3670654296875","-0.894775390625","-0.3983154296875","13.793944358825684","3.112792730331421","-1.2817381620407104","-35","-3","-40","405"
40614,"0.379638671875","-0.8785400390625","-0.39111328125","2.868652105331421","-1.5869139432907104","1.7700194120407104","-31","-12","-47","405"
40651,"0.3828125","-0.8492431640625","-0.4100341796875","0.6103515625","-2.746581792831421","-1.2817381620407104","-31","-12","-47","405"
40688,"0.3770751953125","-0.8653564453125","-0.398193359375","2.0751953125","-3.417968511581421","2.990722417831421","-31","-12","-47","405"
40724,"0.3907470703125","-0.858154296875","-0.3818359375","4.2724609375","-0.8544921278953552","1.2817381620407104","-32","-15","-46","405"
40758,"0.3944091796875","-0.9053955078125","-0.4112548828125","6.347655773162842","-2.25830078125","6.286620616912842","-32","-15","-46","405"
40792,"0.3814697265625","-0.931396484375","-0.429443359375","2.197265625","-2.197265625","10.437010765075684","-32","-15","-46","405"
40826,"0.4228515625","-0.987060546875","-0.4261474609375","7.385253429412842","-2.13623046875","18.798828125","-35","-10","-44","405"
40860,"0.439208984375","-0.956298828125","-0.435546875","-4.33349609375","-7.934569835662842","25.878904342651367","-35","-10","-44","405"
40894,"0.4188232421875","-0.9481201171875","-0.4271240234375","-11.535643577575684","-9.21630859375","32.53173828125","-35","-10","-44","405"
40928,"0.455322265625","-0.8795166015625","-0.44921875","-10.253905296325684","-13.427733421325684","37.29248046875","-39","-8","-51","405"
40962,"0.4571533203125","-0.9847412109375","-0.4027099609375","16.29638671875","-18.37158203125","61.767574310302734","-39","-8","-51","405"
40996,"0.5263671875","-0.938720703125","-0.4281005859375","23.132322311401367","-18.1884765625","59.692378997802734","-39","-8","-51","405"
41030,"0.5601806640625","-0.953369140625","-0.452392578125","31.066892623901367","-23.071287155151367","81.35985565185547","-36","-12","-53","405"
41064,"0.590087890625","-0.92724609375","-0.458740234375","28.930662155151367","-22.705076217651367","80.2001953125","-36","-12","-53","405"
41098,"0.6337890625","-0.8892822265625","-0.3603515625","15.380858421325684","-21.606443405151367","95.88622283935547","-36","-12","-53","405"
41132,"0.6580810546875","-0.6729736328125","-0.3743896484375","6.591796398162842","-20.751951217651367","85.99852752685547","-34","-11","-51","405"
41166,"0.69775390625","-0.6932373046875","-0.4169921875","23.193357467651367","-25.878904342651367","115.84471893310547","-34","-11","-51","405"
41200,"0.72021484375","-0.61962890625","-0.3203125","10.437010765075684","-17.4560546875","110.47362518310547","-34","-11","-51","405"
41234,"0.8162841796875","-0.61181640625","-0.3973388671875","5.065917491912842","-24.169919967651367","91.55272674560547","-30","-20","-53","405"
41269,"0.6885986328125","-0.453857421875","-0.265869140625","-7.751464366912842","-13.854979515075684","95.27587127685547","-30","-20","-53","405"
41303,"0.8280029296875","-0.311279296875","-0.3453369140625","7.690429210662842","-2.685546636581421","87.52440643310547","-30","-20","-53","405"
41337,"0.9559326171875","-0.4334716796875","-0.3648681640625","34.97314453125","1.220703125","101.31835174560547","-28","-29","-49","405"
41371,"0.7958984375","-0.229736328125","-0.383056640625","-10.314940452575684","-4.69970703125","88.19579315185547","-28","-29","-49","405"
41407,"0.9317626953125","-0.2333984375","-0.365478515625","15.197752952575684","1.5869139432907104","90.02684783935547","-25","-28","-49","405"
41441,"0.7283935546875","-0.153564453125","-0.2752685546875","-5.187987804412842","4.39453125","80.26123046875","-25","-28","-49","405"
41476,"0.971923828125","-0.111083984375","-0.3787841796875","20.446775436401367","10.375975608825684","87.28026580810547","-25","-28","-49","405"
41510,"0.841796875","-0.1805419921875","-0.346923828125","4.8828125","1.2817381620407104","83.55712127685547","-25","-28","-49","405"
41544,"0.875","0.061767578125","-0.3358154296875","-24.902341842651367","-1.5869139432907104","66.2841796875","-18","-35","-45","405"
41579,"0.89697265625","-0.0694580078125","-0.3197021484375","-2.807616949081421","-8.36181640625","80.99364471435547","-18","-35","-45","405"
41613,"0.7718505859375","-0.014404296875","-0.3275146484375","-38.2080078125","-7.385253429412842","61.218257904052734","-16","-41","-47","405"
41650,"0.8619384765625","0.00341796875","-0.356689453125","-15.258788108825684","-3.967284917831421","62.133785247802734","-16","-41","-47","405"
41684,"0.816650390625","0.0811767578125","-0.3621826171875","-28.076169967651367","-4.08935546875","46.874996185302734","-16","-41","-47","405"
41718,"0.977294921875","-0.064453125","-0.3582763671875","2.25830078125","-2.685546636581421","68.90869140625","-16","-34","-53","405"
41754,"0.8638916015625","0.187255859375","-0.4251708984375","-42.907711029052734","-6.652831554412842","55.297847747802734","-16","-34","-53","405"
41788,"1.06689453125","0.010009765625","-0.440673828125","-3.112792730331421","-9.521484375","69.3359375","-16","-34","-53","405"
41822,"0.7249755859375","0.062744140625","-0.3255615234375","-61.584468841552734","-18.24951171875","69.39697265625","-10","-43","-49","405"
41856,"0.880615234375","0.4471435546875","-0.35595703125","-28.503416061401367","-2.25830078125","59.570308685302734","-10","-43","-49","405"
41892,"0.7662353515625","0.0802001953125","-0.3338623046875","-11.840819358825684","-22.094724655151367","66.162109375","-10","-43","-49","405"
41926,"0.7362060546875","0.4283447265625","-0.315185546875","-29.602048873901367","-2.868652105331421","47.485347747802734","-9","-37","-49","405"
41960,"0.753173828125","0.2923583984375","-0.2559814453125","44.616695404052734","1.03759765625","45.898433685302734","-9","-37","-49","405"
41994,"0.7611083984375","0.3135986328125","-0.3570556640625","14.526366233825684","0.4882812201976776","25.085447311401367","-9","-37","-49","405"
42028,"0.7672119140625","0.3499755859375","-0.3033447265625","12.207030296325684","-2.3193359375","11.840819358825684","-8","-41","-50","405"
42069,"0.853271484375","0.288818359375","-0.36474609375","-6.042479991912842","-6.164550304412842","6.896972179412842","-8","-41","-50","405"
42109,"0.8948974609375","0.37841796875","-0.32275390625","-20.507810592651367","7.873534679412842","-1.7700194120407104","-7","-35","-48","405"
42143,"0.85595703125","0.3743896484375","-0.3580322265625","-12.329100608825684","8.9111328125","-6.225585460662842","-7","-35","-48","405"
42177,"0.8663330078125","0.3248291015625","-0.34716796875","-11.779784202575684","6.774901866912842","-7.446288585662842","-7","-35","-48","405"
42211,"0.86279296875","0.3876953125","-0.39404296875","-3.051757574081421","14.892577171325684","-7.568358898162842","-7","-41","-51","405"
42247,"0.865966796875","0.359619140625","-0.4512939453125","7.568358898162842","8.97216796875","-17.76123046875","-7","-41","-51","405"
42281,"0.8408203125","0.328857421875","-0.4244384765625","-7.507323741912842","4.69970703125","-28.503416061401367","-7","-41","-51","405"
42318,"0.82763671875","0.4202880859375","-0.433349609375","-9.6435546875","-4.0283203125","-49.133296966552734","-8","-40","-47","405"
42354,"0.8111572265625","0.3780517578125","-0.4285888671875","-1.15966796875","-7.324218273162842","-62.988277435302734","-8","-40","-47","405"
42391,"0.833740234375","0.350830078125","-0.4013671875","15.380858421325684","-6.713866710662842","-86.91405487060547","-8","-40","-47","405"
42425,"0.8125","0.2166748046875","-0.36181640625","29.846189498901367","-7.080077648162842","-95.21483612060547","-15","-38","-47","405"
42459,"0.7952880859375","0.153564453125","-0.3673095703125","27.893064498901367","-7.263183116912842","-108.21532440185547","-15","-38","-47","405"
42496,"0.869384765625","0.0308837890625","-0.3895263671875","33.935546875","-16.4794921875","-113.15917205810547","-15","-38","-47","405"
42531,"0.8218994140625","-0.03564453125","-0.4307861328125","20.324705123901367","-30.029294967651367","-110.90087127685547","-21","-41","-49","405"
42565,"0.8524169921875","-0.1195068359375","-0.350341796875","30.822751998901367","-24.658201217651367","-107.60497283935547","-21","-41","-49","405"
42600,"0.810302734375","-0.2510986328125","-0.2691650390625","28.320310592651367","-26.062009811401367","-103.33251190185547","-21","-41","-49","405"
42634,"0.8138427734375","-0.2352294921875","-0.27392578125","15.075682640075684","-17.63916015625","-106.14012908935547","-21","-42","-40","405"
42668,"0.8856201171875","-0.3792724609375","-0.2679443359375","27.893064498901367","-12.145995140075684","-92.28514862060547","-21","-42","-40","405"
42702,"0.807861328125","-0.444580078125","-0.2618408203125","2.38037109375","-10.437010765075684","-87.70751190185547","-21","-42","-40","405"
42736,"0.8651123046875","-0.3642578125","-0.2745361328125","-13.061522483825684","-15.686034202575684","-85.99852752685547","-27","-35","-47","405"
42770,"0.8074951171875","-0.416015625","-0.1536865234375","2.197265625","-13.610838890075684","-79.345703125","-27","-35","-47","405"
42804,"0.804443359375","-0.466552734375","-0.23193359375","-0.2441406100988388","-11.840819358825684","-79.345703125","-27","-35","-47","405"
42838,"0.8436279296875","-0.566162109375","-0.2447509765625","3.417968511581421","-12.329100608825684","-71.4111328125","-31","-29","-39","405"
42872,"0.7803955078125","-0.51123046875","-0.2305908203125","-11.779784202575684","-11.535643577575684","-70.068359375","-31","-29","-39","405"
42906,"0.84521484375","-0.5198974609375","-0.262939453125","7.446288585662842","-15.197752952575684","-60.119625091552734","-31","-29","-39","405"
42940,"0.796875","-0.6380615234375","-0.2564697265625","24.719236373901367","-4.0283203125","-57.922359466552734","-35","-18","-44","405"
