"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
103858,"-0.7587890625","0.395263671875","0.5457763671875","3.112792730331421","-51.330562591552734","17.9443359375","41","11","9","401"
103892,"-0.7747802734375","0.3963623046875","0.531982421875","-4.638671875","-42.724605560302734","16.66259765625","41","11","9","401"
103930,"-0.7889404296875","0.4053955078125","0.5054931640625","-10.192870140075684","-36.43798828125","14.526366233825684","42","20","9","401"
103964,"-0.7720947265625","0.4063720703125","0.482177734375","-6.042479991912842","-34.85107421875","13.183592796325684","42","20","9","401"
103998,"-0.791259765625","0.391357421875","0.4549560546875","-8.11767578125","-31.677244186401367","13.183592796325684","42","20","9","401"
104035,"-0.80322265625","0.4166259765625","0.4317626953125","2.563476324081421","-32.40966796875","8.36181640625","40","19","4","401"
104069,"-0.8115234375","0.3544921875","0.4053955078125","7.629394054412842","-32.958984375","7.263183116912842","40","19","4","401"
104103,"-0.8284912109375","0.355224609375","0.3980712890625","-0.1220703050494194","-30.151365280151367","7.873534679412842","40","19","4","401"
104139,"-0.837890625","0.3521728515625","0.390380859375","1.5258787870407104","-25.329587936401367","6.286620616912842","41","16","12","401"
104173,"-0.84423828125","0.348388671875","0.3848876953125","5.798339366912842","-23.132322311401367","3.601073980331421","41","16","12","401"
104211,"-0.8656005859375","0.3087158203125","0.3768310546875","2.38037109375","-21.057126998901367","4.5166015625","41","16","12","401"
104245,"-0.8587646484375","0.342041015625","0.3656005859375","2.50244140625","-18.6767578125","5.065917491912842","40","23","6","401"
104279,"-0.83203125","0.328125","0.3612060546875","4.39453125","-18.00537109375","5.615233898162842","40","23","6","401"
104313,"-0.846923828125","0.3480224609375","0.37451171875","-2.746581792831421","-12.878417015075684","5.371093273162842","40","23","6","401"
104347,"-0.862060546875","0.361083984375","0.3829345703125","1.8310545682907104","-6.408690929412842","1.7700194120407104","40","17","5","401"
104381,"-0.8704833984375","0.369873046875","0.41796875","13.671874046325684","4.8828125","-6.591796398162842","40","17","5","401"
104417,"-0.8731689453125","0.34765625","0.466064453125","17.9443359375","18.37158203125","-10.803221702575684","40","17","5","401"
104452,"-0.8831787109375","0.345703125","0.4903564453125","21.667478561401367","35.64453125","-15.014647483825684","41","18","13","401"
104486,"-0.857421875","0.32763671875","0.46533203125","27.282712936401367","48.095699310302734","-20.935056686401367","41","18","13","401"
104523,"-0.8262939453125","0.346923828125","0.4783935546875","20.01953125","49.865718841552734","-22.033689498901367","41","18","13","401"
104557,"-0.7994384765625","0.3817138671875","0.4921875","18.49365234375","48.645015716552734","-20.080564498901367","41","18","17","401"
104591,"-0.7784423828125","0.375244140625","0.5245361328125","7.507323741912842","51.025386810302734","-14.709471702575684","41","18","17","401"
104625,"-0.78857421875","0.3868408203125","0.5645751953125","5.187987804412842","54.199214935302734","-14.160155296325684","41","18","17","401"
104663,"-0.76904296875","0.4251708984375","0.5704345703125","15.563963890075684","62.744136810302734","-21.240232467651367","39","13","18","401"
104698,"-0.7286376953125","0.3758544921875","0.6092529296875","7.019042491912842","67.9931640625","-21.057126998901367","39","13","18","401"
104735,"-0.709228515625","0.3946533203125","0.617919921875","6.652831554412842","70.00732421875","-20.263669967651367","38","6","19","401"
104769,"-0.68701171875","0.40869140625","0.6800537109375","3.540038824081421","74.27978515625","-18.4326171875","38","6","19","401"
104803,"-0.67138671875","0.4022216796875","0.6947021484375","5.249022960662842","80.01708984375","-22.094724655151367","38","6","19","401"
104837,"-0.60986328125","0.41650390625","0.7159423828125","3.540038824081421","84.96092987060547","-26.245115280151367","39","-1","18","401"
104873,"-0.5587158203125","0.41357421875","0.724853515625","2.197265625","86.66991424560547","-23.925779342651367","39","-1","18","401"
104907,"-0.5406494140625","0.4212646484375","0.76904296875","-7.629394054412842","89.41649627685547","-20.080564498901367","39","-1","18","401"
104941,"-0.5086669921875","0.467529296875","0.7933349609375","-9.3994140625","92.59032440185547","-20.446775436401367","37","-3","18","401"
104975,"-0.446044921875","0.4150390625","0.7880859375","-15.136717796325684","95.58104705810547","-22.216794967651367","37","-3","18","401"
105009,"-0.3895263671875","0.470458984375","0.7867431640625","-10.925292015075684","90.08788299560547","-26.916501998901367","37","-3","18","401"
105044,"-0.338623046875","0.454833984375","0.798828125","-3.356933355331421","84.89989471435547","-26.306150436401367","38","-8","18","401"
105079,"-0.28466796875","0.4246826171875","0.802490234375","-10.742186546325684","84.16747283935547","-26.184080123901367","38","-8","18","401"
105113,"-0.2353515625","0.434326171875","0.8079833984375","-9.21630859375","80.62743377685547","-23.681638717651367","38","-8","18","401"
105147,"-0.1890869140625","0.4775390625","0.817626953125","6.164550304412842","75.68359375","-27.954099655151367","36","-20","20","401"
105183,"-0.1402587890625","0.46826171875","0.814208984375","7.385253429412842","71.1669921875","-27.343748092651367","36","-20","20","401"
105217,"-0.0966796875","0.432373046875","0.82666015625","5.737304210662842","67.93212890625","-25.695798873901367","36","-20","20","401"
105251,"-0.0391845703125","0.4547119140625","0.831298828125","3.906249761581421","66.162109375","-23.315427780151367","36","-24","15","401"
105290,"-0.0078125","0.453125","0.8468017578125","-3.173827886581421","65.3076171875","-19.34814453125","36","-24","15","401"
105324,"0.0421142578125","0.4677734375","0.8482666015625","-6.408690929412842","65.61279296875","-19.53125","36","-24","15","401"
105358,"0.0682373046875","0.4840087890625","0.8565673828125","-7.507323741912842","64.39208984375","-17.578125","35","-30","13","401"
105392,"0.1346435546875","0.4925537109375","0.8253173828125","2.13623046875","62.255855560302734","-20.690916061401367","35","-30","13","401"
105426,"0.1728515625","0.47119140625","0.8310546875","-0.1220703050494194","60.180660247802734","-20.141599655151367","34","-32","12","401"
105462,"0.209228515625","0.4708251953125","0.8258056640625","-10.925292015075684","60.791011810302734","-19.59228515625","34","-32","12","401"
105496,"0.237060546875","0.467529296875","0.832763671875","-9.09423828125","61.279293060302734","-20.568845748901367","34","-32","12","401"
105530,"0.2568359375","0.463134765625","0.8209228515625","-5.065917491912842","59.509273529052734","-17.27294921875","34","-32","12","401"
105564,"0.2811279296875","0.466064453125","0.8199462890625","-4.39453125","63.476558685302734","-19.04296875","35","-32","6","401"
105598,"0.3447265625","0.4486083984375","0.782958984375","-1.9531248807907104","61.584468841552734","-16.7236328125","35","-32","6","401"
105632,"0.3621826171875","0.4803466796875","0.781005859375","-2.685546636581421","63.781734466552734","-18.61572265625","32","-41","6","401"
105670,"0.4122314453125","0.4658203125","0.754638671875","-3.845214605331421","64.51416015625","-20.324705123901367","32","-41","6","401"
105705,"0.4661865234375","0.4678955078125","0.7147216796875","2.685546636581421","62.988277435302734","-22.644041061401367","32","-41","6","401"
105741,"0.4964599609375","0.445556640625","0.706298828125","5.310058116912842","60.241695404052734","-21.423337936401367","29","-34","1","401"
105775,"0.5152587890625","0.4559326171875","0.6983642578125","-4.08935546875","61.340328216552734","-21.850584030151367","29","-34","1","401"
105809,"0.5577392578125","0.46728515625","0.697509765625","1.5869139432907104","61.340328216552734","-24.780271530151367","29","-34","1","401"
105843,"0.593994140625","0.42919921875","0.65185546875","10.803221702575684","59.753414154052734","-25.634763717651367","27","-47","-3","401"
105877,"0.6141357421875","0.394287109375","0.6116943359375","-0.3662109076976776","59.631343841552734","-22.705076217651367","27","-47","-3","401"
105913,"0.633544921875","0.375","0.6156005859375","-0.4272460639476776","58.471675872802734","-19.8974609375","27","-47","-3","401"
105950,"0.658203125","0.366455078125","0.63330078125","7.934569835662842","58.837886810302734","-17.88330078125","22","-41","-1","401"
105984,"0.67138671875","0.359619140625","0.5997314453125","12.390135765075684","58.471675872802734","-14.099120140075684","22","-41","-1","401"
106018,"0.690673828125","0.3826904296875","0.559326171875","10.925292015075684","60.302730560302734","-16.17431640625","22","-41","-1","401"
106055,"0.7239990234375","0.357666015625","0.5101318359375","15.197752952575684","59.570308685302734","-18.49365234375","25","-44","-12","401"
106089,"0.751953125","0.367431640625","0.4622802734375","11.962889671325684","56.945796966552734","-18.37158203125","25","-44","-12","401"
106123,"0.7772216796875","0.3504638671875","0.4447021484375","9.765625","54.199214935302734","-19.6533203125","25","-44","-12","401"
106159,"0.8033447265625","0.3330078125","0.416748046875","11.596678733825684","52.246089935302734","-20.874021530151367","21","-53","-12","401"
106194,"0.81884765625","0.3077392578125","0.3973388671875","2.3193359375","48.217769622802734","-19.4091796875","21","-53","-12","401"
106234,"0.8326416015625","0.337158203125","0.3798828125","-3.601073980331421","47.668453216552734","-20.202634811401367","21","-53","-12","401"
106268,"0.8802490234375","0.277099609375","0.3492431640625","1.0986328125","45.288082122802734","-20.324705123901367","21","-49","-18","401"
106302,"0.873779296875","0.2896728515625","0.355224609375","-4.8828125","42.724605560302734","-16.05224609375","21","-49","-18","401"
106339,"0.8895263671875","0.288330078125","0.3310546875","-1.3427733182907104","43.212886810302734","-15.380858421325684","19","-49","-18","401"
106374,"0.884765625","0.2657470703125","0.3004150390625","9.33837890625","41.381832122802734","-13.793944358825684","19","-49","-18","401"
106408,"0.89111328125","0.2642822265625","0.26708984375","2.50244140625","41.503902435302734","-12.390135765075684","19","-49","-18","401"
106442,"0.9066162109375","0.2413330078125","0.2593994140625","4.69970703125","40.10009765625","-15.258788108825684","19","-45","-23","401"
106476,"0.911376953125","0.2152099609375","0.223876953125","6.896972179412842","37.29248046875","-14.465331077575684","19","-45","-23","401"
106510,"0.9124755859375","0.19677734375","0.193115234375","6.408690929412842","35.46142578125","-15.258788108825684","19","-45","-23","401"
106544,"0.92529296875","0.19873046875","0.1961669921875","-1.220703125","31.249998092651367","-13.671874046325684","19","-51","-28","401"
106578,"0.93017578125","0.1875","0.194580078125","7.446288585662842","28.198240280151367","-13.061522483825684","19","-51","-28","401"
106613,"0.939453125","0.1737060546875","0.171142578125","10.253905296325684","25.817869186401367","-9.033203125","19","-51","-28","401"
106647,"0.939697265625","0.1805419921875","0.1561279296875","5.371093273162842","23.925779342651367","-4.08935546875","14","-47","-27","401"
